001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,023,024,025,026,027,028,029,030,031,032,033,034,035,036,037,038,039,040,041,042,043,044,045,046,047,048,049,050,051,052,053,054,055,056,057,058,059,060,061,062,063,064,065,066,067,068,069,070,071,072,073,074,075,076,077,078,079,080,081,082,083,084,085,086,087,088,089,090,091,092,093,094,095,096,097,098,099,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264
1.0,0.06681552758089375,-0.3502102572443549,0.4174625831337171,-0.13717509033302006,0.2489407829392681,0.3978164744522602,0.4488063208224924,-0.096416999796631,0.01736044198111914,-0.07749346760306099,-0.0679946942815303,-0.23642804132446799,-0.22832752842532508,-0.07821880414263731,-0.13850313834069525,-0.19958399710210978,0.14804987797462438,-0.455486898872326,-0.04710115882709474,-0.08741920568793296,-0.27895346305141433,-0.12262767590913727,-0.14539729888975117,-0.11334659128514368,-0.40947225917564284,0.007434799839049085,0.3299179312631626,0.00751819202184978,-0.343771225160996,-0.34421021496652326,-0.028876675098944954,-0.25830142399757955,-0.05246604911410851,0.02712319062287385,-0.462575490056996,0.022497100993256094,0.0019938794377275704,-0.20400358846524208,-0.3106334570031676,-0.0077914058231433264,-0.2636960983695274,-0.290899788560131,-0.28050241752110044,-0.3384044360424843,-0.2316908064557835,0.1319530353002629,-0.30149530576707406,-0.479767976928864,-0.3884030387675422,-0.03292008003315219,0.20662863762715913,-0.40751821314007836,-0.2605984343530858,-0.3960054619130842,-0.09451706520785089,0.2856818114137494,-0.4219751098700758,-0.09901089285921495,-0.33200669571967956,0.20257497856660736,0.06634215615633565,-0.009248895456522794,-0.3945734469360585,0.13444058842393652,-0.08856556233065122,-0.14107284882881954,-0.4205618031986153,-0.3392565997224551,-0.32306067303760017,-0.13861948245009675,-0.31007976052172764,0.1874944042415804,-0.07181923669236907,-0.2858064928538748,-0.30279343708454903,0.2764281067462407,-0.5057765001346146,-0.08862665447738224,-0.17482887541869296,-0.0011252632700590268,0.31301003954077306,0.005668477152705233,-0.11908374304594627,0.003806169919589717,-0.15320539436091846,0.41317855903407585,0.008623548833968674,-0.3559310860449051,-0.058147172156984187,0.04860650392322578,0.07205019226850615,-0.2583234659812167,0.1835493371029114,0.35860991940875525,-0.1814027335800431,-0.29043804673874146,-0.36315918484804166,-0.410926098064706,-0.20132387501705595,-0.282668734784513,-0.3257268032280983,-0.29348383813312373,-0.349973391088426,-0.43980664414470466,-0.3160672557060974,-0.35518357856644034,-0.25147355677376687,0.020227164805116597,-0.21662705826916395,-0.17591882544291335,-0.20444596310170265,-0.3217282729346243,-0.41361322626386293,-0.36730530898049335,0.30270444088888676,-0.08992851752445448,0.4679358190659606,-0.0627715029240842,-0.02032125098299931,0.08451295371133842,-0.3891085019765762,-0.10033547026844598,0.40778404284754044,0.08885720357997406,-0.12858513479099137,0.1728313948742384,0.1324591279562837,-0.029012711380482257,-0.2014751289054829,0.006630732933059864,0.21674677410704138,0.31511308379483,-0.030604425437624278,-0.3110832724498834,0.0706411107577906,0.2721242735621589,-0.0030609936255986602,-0.07141229470703835,0.36173603329521886,0.31916314642684906,0.5907658570807802,-0.1941817673347184,-0.1842652934696811,0.07196916375742664,0.3891077270226443,-0.24743502330931,0.16974879154253047,-0.06166173930145067,0.06920516862516973,-0.09127986225105739,-0.3047096976458115,-0.19544431713865126,0.3864397389995611,-0.24218201951798302,-0.1302297940223575,-0.11729869967673019,-0.008631973492817396,-0.313262975884202,0.01942958230125761,-0.048214055386716394,-0.23124817833697886,-0.0847181275050357,0.0225188539673437,0.0357019344810428,-0.1878456776199602,0.06473647378542786,0.6547646850388164,-0.08455822120445111,0.0882819897731342,0.1959280396056437,0.4314209772290632,0.059069936497684425,0.008973820684203456,-0.020768324368612385,-0.35328983406027425,-0.009560290544361525,-0.00960495997270143,-0.13872983823019458,-0.3851614959333442,-0.22009490998581208,-0.43484165305871697,0.016635194377423508,0.17284399310922083,0.28708345831249726,-0.10255467998695995,-0.3502387331582786,-0.4512379395348942,-0.08742363765775062,-0.1755732542024579,-0.46084536183402375,-0.163871400192247,0.06791997557325731,-0.17234925142622565,-0.22121238812433147,0.0989127718102959,-0.14840905356292336,-0.32047305519149344,-0.21209993715969244,0.08960455763977332,-0.2613077344982682,-0.23493761853679218,-0.22399164042033334,-0.25885023841405813,0.013169388859255074,-0.2278716979214594,0.21338051092526306,-0.4050467475720755,0.13326074839411298,0.12439787800233411,-0.07763661264186852,-0.4765041561659703,-0.25262308553517066,-0.37697546905878493,-0.31733117672490596,-0.3345176992799661,-0.12395683238243611,0.2070882881746959,-0.2597005842631192,-0.3228180476248361,0.3732239248130797,0.2781739186053879,0.11283064450650551,0.20126343026029422,0.3134318961104847,0.23269512085600708,-0.08837305420689631,-0.1586438105190709,0.28532334314909813,-0.443354298106435,0.008073463214579872,-0.09928650068482722,0.016521178159689634,0.154441109891911,-0.2773508344423036,-0.32670087836594536,-0.39862061704507984,-0.012067372699856409,0.14705510922983786,-0.07068177315022925,0.2007319754717918,-0.05881040244529634,-0.23999416285646868,-0.28473115582763536,-0.08277272651889363,0.13609212803704407,0.06596867489290731,-0.05845431644405827,0.1780666126451424,-0.023242085497171043,-0.31803290982748045,0.2505028463191714,-0.18155394122754226,-0.07300648438982223,-0.44259528322670544,-0.09579726435972352,-0.1211557454950876,-0.3374473139613234,-0.5322848921308151,-0.18571345721717294,-0.06088573365681803,-0.1502994460855005,-0.5168361369311752,-0.09197487687110407
0.06681552758089375,1.0,0.39732924098779704,-0.6467749995885796,0.5832059764450291,-0.5582781239458725,-0.45218871739049216,-0.40103431560889224,0.3668732323426827,-0.23835314663820098,0.7065715846576021,0.12199667196194852,0.7964583187390285,0.22272140727192818,-0.2302656827398401,-0.4653762963644351,0.6819458598119211,-0.7620363169398796,0.29784310731252656,-0.6140680822035453,-0.4863022962712477,0.5481879826458057,-0.2360957925569688,-0.47237866883603474,-0.5417582394670776,0.6245098005988933,0.12075029377432707,-0.6261731277130421,-0.6060611031505899,0.08323906917816297,0.7679269108807422,-0.4700110749382668,-0.44240614248958837,-0.44628692032311457,-0.672359794375425,0.07534038239501514,0.3618058958243799,-0.5665571973041813,0.7398317677212423,-0.017389562960772268,-0.6427425038022497,0.6954561664999297,0.0705572370773251,0.660810451822668,0.7552779484543418,0.06285508100393257,-0.269056313673833,0.738619687936707,0.6390864505880641,0.4428502896405728,-0.6126352549700876,-0.02392955172657416,0.7159556963725533,0.09052543205203191,0.7254107626924412,0.5393927772600386,-0.017111083709682715,0.5443339369071617,-0.38200581906951836,0.27931252033782233,-0.652061253882537,0.023423112125106654,0.23682720857128314,0.6048343256888155,0.223852898783514,0.6759924858807997,0.44606381933168976,0.5171969086352048,0.7436357610413529,0.7263137196338871,0.5781340938613414,0.3472265130984449,-0.5211605994694799,0.2550971021019025,0.42348506410515385,0.31622459105373807,-0.7623455109862411,0.679851801557388,-0.40430623560575346,0.45157681444932235,-0.3283462252143463,-0.5412082404188375,-0.4206685319572638,0.3868998806989029,-0.33200802252564177,0.11424363298181443,0.21397386894677856,-0.11841160051957829,0.6105398720013069,-0.24229021065303116,0.3592164732192627,-0.06580703281156663,0.5091557178524996,-0.4199879223875975,-0.19504853235169534,0.6694216939103291,0.6165805776847849,0.5969101449012516,0.5567902021866936,-0.158719465615683,0.6665219601039595,0.6098934319642862,0.5954944493014199,0.3894692584121108,0.3412251528706119,0.509445039599797,0.5614659836722123,0.49040503693417536,-0.6353439173671213,-0.16057941382762217,0.16593111554354395,0.6554253163878623,0.4824407285128532,0.49460810831403507,0.6267207617204044,-0.27223541291927256,0.4574060213564495,-0.3583195408808027,0.8174496469337891,-0.1161574158510378,0.05016545892618547,0.7245929221954782,0.47130407794378937,-0.5471240532848667,0.30345677055978065,0.6756442936221984,0.19653193393626203,-0.4192713321818511,-0.6190567045469492,0.7872143938298843,0.5992304564614326,0.07125003692703002,-0.5835895901239422,0.589286873305357,0.5452106203603571,-0.1593751298506375,-0.5807274059996888,-0.41554972444481275,0.07032735625492402,0.5751260527791772,0.8207580160331887,0.6711137461954417,0.7077036835168148,0.7770571328275253,0.30808776340746885,0.3395258206585864,-0.05796202867281649,0.23206119850937254,0.4325998500167313,0.34863929071573463,-0.08026046972211581,0.313017712199654,0.7026626854954677,-0.17652555091830682,0.4944561854342894,0.20298647912085604,0.6849023787931762,0.6884772324158955,0.36099676866600433,0.18029399688387013,0.49768637480788097,0.6975450219121001,0.6490606416488823,-0.259431780029237,0.6692594224823449,-0.01086590632009096,0.2799843450555878,-0.034197176205732815,0.645306884538242,0.6073890831867202,-0.3963242425310689,0.2063878925457719,0.795055257269275,0.12092500362974481,0.4825980913906599,0.7591225530641635,-0.3823084530034765,-0.30625864160615407,0.8230506094671984,0.5838202946291077,0.6505914382622767,0.5449360779580623,-0.04768121992867594,0.030699954303757167,-0.09569096168728765,0.26512906372491657,0.6757388409334235,0.6226680569832065,0.3938740120953153,0.6902251857846928,0.33686891153554227,0.616773184827759,0.14252876439038636,0.6053357225926217,-0.30642870569682495,0.4262760821479304,0.5167600631138566,0.6673362178951037,0.5570448841996104,0.21637433385140623,0.5027702063633857,0.6834390257852703,0.14689992768158203,0.6908507850359156,-0.08283433017645475,0.7508973606993606,-0.1794246162589568,0.6268010334624339,-0.3214626833209413,-0.1685683678275474,-0.11628370894334311,0.5269417086318072,0.5160849055953721,0.6520823291830231,0.6474225263200628,0.6827166717274874,-0.33427198437357447,0.3227078793590142,0.5685142178129632,0.4941722506266401,-0.2897289489178766,-0.7777687760301832,0.2954256990491311,-0.7335284079118213,-0.7791198535126624,-0.7904851005840585,0.6054508544661864,-0.6073543557578223,-0.6604975837577489,0.05092595507595139,-0.46223134868260446,0.7191984914884945,-0.7194576356991159,-0.7530357497660793,0.7648230768359527,0.544077086867295,0.6951102111483893,0.5830580263178439,0.5687705804583748,0.6412751372451382,-0.2651709268902983,0.17885213555350626,0.024216328898599034,0.23662570086351814,0.2516712080117113,-0.6006382488447563,-0.566626253815705,-0.03459086487863405,-0.6980055180437232,-0.3536734163912434,0.7515697328670669,-0.39707500208075935,0.6354663972294996,0.737058176051471,0.3840708963238636,0.3784307942914016,0.7052358634801775,0.3283011522372726,0.3292415439320247,0.022443457643048913,-0.4271093889122558,-0.16995783898246994,0.5936728806270096,-0.5226173060421554
-0.3502102572443549,0.39732924098779704,1.0,-0.3694287713839938,0.43143261101815067,-0.2463810369162455,-0.2949931605106449,-0.1993978629525658,0.45041902629174413,-0.061210930382273744,0.43478415418380983,0.5435209305956895,0.46637993147871,0.32854791497593844,0.09499246039809559,0.01695850867868929,0.40774298601536035,-0.32524208954300227,0.3805451369582645,-0.1845707481294213,-0.0467097521484128,0.4559364221709471,0.07136164523616643,-0.040981150915901064,-0.05171274097563157,0.44846338341642344,0.11552816798655458,-0.38793164005253755,-0.18723114243030636,0.31256564203421994,0.49560278983462713,-0.058237151240844214,0.0458626453196047,-0.10236247208236145,-0.2739205074284794,0.3728200886205687,0.171795359729906,-0.20588520269591262,0.43004996007464463,0.27316220725087054,-0.18170608406886696,0.4211507251925656,0.2686000133138341,0.3831015289613501,0.4701829765508068,0.15575541502712173,-0.05677470593051025,0.4809268498418577,0.6080298991950256,0.40288001167499154,-0.15308556514967325,-0.006761457228186402,0.5787427607042297,0.3449262122431717,0.475647946878314,0.29381093684317866,-0.13605971004892684,0.44708272933863763,0.0023407505216697794,0.4204054094146454,-0.2577127838100742,0.03766874098550687,0.18052647444909792,0.4572770080864687,0.12694981485897705,0.35178764432459547,0.20504204475339124,0.47882527835396466,0.5016996645362476,0.4504339656147335,0.31676475758388734,0.3242451391860266,-0.2838981106742157,0.3272394662832188,0.5526786264429551,0.6413597425444634,-0.377018628136582,0.5766153786522668,0.04343750746054192,0.42681301519716286,0.08467374272420339,-0.24758563475897286,-0.0018341435037107538,0.4341942734774421,0.12666086944263916,0.3607339050985961,-0.04537452545088536,0.05345863855759209,0.49428282504759535,0.16860404759240363,0.3619515442667174,0.06260898506433855,0.47580685528135946,-0.060605741788817245,0.002789688403355385,0.47986841526655033,0.6525190672242347,0.5874788288170688,0.5932810078184395,0.19554312709478944,0.5822617486906997,0.5626281764448634,0.5737080957747043,0.4478448353930527,0.6421119273808579,0.6088708954684224,0.6137218477073689,0.5766052826316032,-0.08789502905101264,0.3874097680511981,0.4454412575209561,0.6075167953342591,0.5500574288354008,0.6360862193382206,0.5973563327368462,0.005856213993716499,0.368837057676967,-0.29522762720936085,0.39568320999005907,0.05757339996842778,0.24200998832612855,0.6277831744623121,0.33615832592994116,-0.3073840410891283,0.17911051143087217,0.3680829203742727,0.06940022881558758,-0.13490547308220402,-0.06611261034387948,0.4710239438626494,0.2117244450607153,0.14738626763347598,-0.22402864087118177,0.3878552169754991,0.5386870554812079,0.12801216998416948,-0.14709043169978026,-0.05607010124658607,0.37142880206387074,0.21801543124852665,0.26909027539721925,0.08509245379593973,0.434145561345782,0.40769452015723634,0.309468381209141,0.14558719258807934,0.20884055455500927,0.06664176880568629,0.22477481476039185,0.14580878310984471,0.06729604977710675,0.3583281874582322,0.45285393511815747,-0.17465936014969222,0.29345234144942745,0.20115718814927377,0.34684495427512496,0.273576146696749,0.316732141965983,0.13492771827895209,0.29988021439119783,0.401211763472233,0.43681072041539937,0.02712282055657826,0.28884238969485876,0.16448053533108076,0.24764165427398396,-0.25502848684403284,0.35844195962768427,0.309587414573774,-0.16071083481172432,-0.008421205834545175,0.2965507455095523,0.19018191928729744,0.4840451419512876,0.49217179677830597,-0.06943026291182912,0.08318122504373567,0.5181682380781308,0.7304572526817064,0.538902559245985,0.5489672336717695,0.1515602094785235,0.047554658926642596,-0.05908239680546339,0.4320203027981061,0.5139066859230904,0.6232559829812424,0.36534757602214857,0.5142028525457933,0.551654794546159,0.5113342204332578,0.306489729585445,0.5494786603683722,0.1257405281986279,0.41658524244961054,0.5348139865959117,0.5258333112208914,0.5353224307414787,0.3178832434075822,0.44588045146412303,0.5265098673762048,0.28043760460375905,0.5117926490259138,0.06840708911411568,0.4927371980187244,0.010511824492188657,0.5549649893140653,0.0024648378374983247,0.09271438980740364,0.20107416385067844,0.5901438942652737,0.5115985398390268,0.5103607554795464,0.5804924109355537,0.5991032914675709,0.09451267173728313,0.15248809817820044,0.4806244327643195,0.48793251526203885,-0.10275813353255078,-0.38888939809728007,0.31553486509185,-0.2843076404486597,-0.40830967199871415,-0.37237857634389837,0.45735151857005185,-0.06762165997668063,-0.2781759500630964,0.4080658227599885,-0.025452801622548878,0.40268137123391334,-0.16835958922355904,-0.2801547180576658,0.500610587557978,0.4062891697215584,0.4561755071365018,0.27969350036316704,0.1605595357049088,0.35346798687799563,0.14872465343736507,0.2487912763157394,0.25649344525718765,0.36041188127434887,0.30364645882935987,-0.21354921066321922,-0.10711390004932289,0.1795652990194717,-0.23342995167261926,0.014932123778704233,0.5872973508491574,-0.15736486481052567,0.47257998854311634,0.3527932186107819,0.4859677279350933,0.37969520808544993,0.32236536028502893,0.4366449249572636,0.520685703621002,0.3157114778541305,-0.023636790579957316,0.17276981756992632,0.5129558831397859,-0.024989114527344057
0.4174625831337171,-0.6467749995885796,-0.3694287713839938,1.0,-0.619874382148773,0.6807137020180285,0.7258942448552919,0.6415195429385288,-0.11871165330610665,0.257632628327471,-0.6003485730644861,-0.016239121349397364,-0.6893651302466528,-0.10237598275378382,0.42164880633701457,0.5394520237956326,-0.6651009846149907,0.8392802120725157,-0.3065628512629742,0.6437569737258538,0.4854431441898822,-0.4259809225021277,0.3888381123483769,0.5047192666140874,0.5820505841913884,-0.7349072489488769,-0.035488619565033505,0.7585317628184353,0.6492336551887816,0.015748512096782744,-0.8013052407047908,0.6198885184210672,0.467006315457789,0.5409541376672649,0.6899090391394089,-0.1475799916670193,-0.2566696639955739,0.6641716711127563,-0.723140539336799,0.06596347000067672,0.6500386648221242,-0.7362810176216803,-0.0894873784471293,-0.7273054943377619,-0.8336662730625872,-0.1935719711117307,0.4081295820912814,-0.7242418303141714,-0.6740461284144784,-0.4476377313360813,0.6747739681179169,0.18410275264574477,-0.6895069519707642,0.02385005922347541,-0.783301603799862,-0.48546804702601637,0.09189396491909918,-0.5573777996290151,0.5025863925032784,-0.2397597526753078,0.7693715679107673,0.18705691442824288,-0.10478249101906237,-0.590087409948648,-0.011828817811019049,-0.6029702198208157,-0.43461697556641815,-0.502514289668261,-0.7383169599133401,-0.7744530530076379,-0.5621307824377685,-0.3836717906542563,0.6237231659185817,0.0529037489665096,-0.28623381154382715,-0.2571335936803956,0.8616218645391593,-0.7251886162974017,0.5455894105253787,-0.32722814455830534,0.38970733813560954,0.6616605198221762,0.5560429667869109,-0.18122182750838378,0.4666291868988676,0.022114034692625083,0.0006111328228021513,0.2659848532791268,-0.6120587144314895,0.3503127703352011,-0.08639582703933361,0.3003235841957693,-0.3711793594630647,0.7103149445669602,0.47711168215410765,-0.49043324827685564,-0.4708485741070168,-0.5465925091515029,-0.5349161226387417,0.3437701144069247,-0.5424246361327111,-0.5637630322510473,-0.5238621342250307,-0.22456251001391192,-0.329026993836821,-0.49270599120243336,-0.48523676635906876,-0.3354513269923482,0.7377357151055819,0.32192093579363146,-0.1389792123653021,-0.45341523946377943,-0.40525235745684707,-0.4229861587116162,-0.5756916086020867,0.5983524889662418,-0.3409416956306119,0.637768309688521,-0.7437604533672897,0.14817870944948128,0.2530254491043353,-0.7276076888598587,-0.3867647877005409,0.6617731906521749,-0.18668969819963493,-0.700252703509865,0.045003973602237006,0.5539619051985538,0.7063132773470859,-0.6878448762628219,-0.5413474207848881,0.16100903034374037,0.8312014941670677,-0.3425631892545117,-0.42641873744495296,0.5081074043860508,0.7367111909758284,0.5353996546407692,0.014869623956886256,-0.20513693575806546,-0.3838919566570354,-0.20999090972420617,-0.708308076559254,-0.7136670980801799,-0.03417384828362615,0.06349279030029767,0.1624940698292544,-0.03624884259325345,-0.252528112147952,-0.20846784736132706,0.18772324641508759,-0.2507265004385871,-0.5532921893516388,0.5360167957555019,-0.4607226864124057,0.025333626298307297,-0.5201311978747175,-0.5462521494604559,-0.2926744068864546,-0.07656231967785075,-0.3763895646219621,-0.592714938063082,-0.45758531941351765,0.495274060036682,-0.46360853576307215,0.17400524648626658,0.04992743072855293,0.4631274062116044,-0.46795984211984504,-0.44612733350001443,0.6206202136981898,0.2012013750294961,-0.5857754194480184,0.10907014752573946,-0.27307257710750343,-0.8010705870199615,0.5968315482091591,0.5151777526095953,-0.665952231767913,-0.6189154354014085,-0.6850253466758595,-0.6087716036059508,0.2373495704686233,0.22502780191424648,0.37412305791751516,-0.10862520632953687,-0.700807059876237,-0.6255184309330204,-0.23729961761928645,-0.571135811488242,-0.28580361409726235,-0.4632947024196649,0.10975882651432521,-0.45469616405151814,0.4524621597775415,-0.10718088488480806,-0.3380963587977877,-0.6308378636777865,-0.42522474250296155,0.03298574694913447,-0.41561729435990125,-0.5303342701236107,0.022145883371283304,-0.5425426116957239,0.2621245710846461,-0.7546151664012453,0.4015939985098819,-0.6121433796633851,0.48468232677074935,0.3588956400883626,0.2736629381394715,-0.5445124385823414,-0.35771596370832304,-0.6107895660736863,-0.5885887712457988,-0.5823021007028474,0.4306933914368175,-0.07943992048601996,-0.414348081828518,-0.3387345506125573,0.671370357843859,0.8885005588152269,0.043977243354536885,0.8172852619631048,0.883725845566136,0.8793574843545948,-0.4865360776583445,0.6186530646947501,0.798313361548354,-0.08292796999924898,0.5343421164853697,-0.6999427137786479,0.7655429157369004,0.8390575479266491,-0.6544246384211547,-0.583556049618743,-0.7773317661094695,-0.5253196962188231,-0.38261558586749334,-0.5414021502663937,0.48446625398767895,-0.07998589550525871,0.03119744887896461,-0.11147591618353625,-0.13571090946589998,0.7082440041761833,0.6274009792284185,0.09661993614802392,0.8083566435759386,0.3967816706541963,-0.5998471246879019,0.6929739895709771,-0.449239602628458,-0.6773345646066099,-0.44779485613497766,-0.13101683033849082,-0.6549459661315793,-0.18031183888026908,-0.3601232222039022,0.14104172670115867,0.5779375329283941,0.3570452131475864,-0.596417645612712,0.5684555831513941
-0.13717509033302006,0.5832059764450291,0.43143261101815067,-0.619874382148773,1.0,-0.42186517768010584,-0.48333052709729313,-0.24119637801763438,0.34582656232748094,-0.2344163470728336,0.6406873120760785,0.23330763748655803,0.6309754235632457,0.10078680593660401,-0.3329240393698724,-0.5063840271824015,0.6604795715622352,-0.7128026230584363,0.15678763123562392,-0.5547372414961086,-0.34923260784537946,0.4904221983160825,-0.3786881519000848,-0.4648956650400142,-0.5156295066091777,0.6057503033506298,0.13042312226997355,-0.5166616016406237,-0.5219983337281414,-0.037659535200536935,0.6691713505323226,-0.4887564664953292,-0.48351843560920377,-0.4988703754689294,-0.6578365453334742,0.1009225289353505,0.33103306255564596,-0.6498475067350861,0.6934466060819491,-0.03390104950495644,-0.5260511032668423,0.6745725878077783,0.06536898216757038,0.6633443901442445,0.6981572208611547,0.2951529538510295,-0.24131853115188315,0.6300245107308309,0.5509693892889049,0.38811752238706215,-0.6333900653998976,0.02007895456779177,0.560296289489278,0.008465663126341507,0.5768269789226056,0.433598018407229,0.11744090644272981,0.35831300880617994,-0.4738050479742103,0.19017107199723327,-0.571102384029174,-0.10697195513865919,0.23164749184816807,0.4018514218492729,0.1417251607071167,0.5823514993138454,0.36362143726681223,0.3170990801495094,0.6275687135595686,0.6710422400576002,0.5586709695167291,0.39412413210273706,-0.5858339719631085,0.08297417045957448,0.27362125888839917,0.5447746669475544,-0.6803920883722463,0.48845363481136206,-0.38159234455306984,0.44934663193741375,-0.040783372296514124,-0.3496818681512379,-0.3220506097794408,0.44289138863113753,-0.26752173995276546,0.13508967671373284,0.28053004199087056,-0.06925939926204391,0.5745266507123487,-0.1370395062095521,0.3620424199544206,-0.07555519007550564,0.4574596999182138,-0.4645601924903505,-0.05064320979320951,0.5123009515769248,0.5495026541266093,0.5638729652726129,0.49531950950497255,-0.339537607423678,0.5194964011888807,0.5508328013019698,0.5164912270773369,0.15444028595006473,0.39136812129251314,0.5828930890868547,0.4962298022942733,0.39880855419647215,-0.6152173492479658,-0.16407587698835785,0.3096898827526521,0.5118180817174158,0.45795668307207954,0.45248869744840514,0.5448976240259932,-0.1918507811279827,0.4935439264351288,-0.3229802671154792,0.742943167729169,-0.10233019076293852,0.030154000277366467,0.6485309084689146,0.4517784192695769,-0.3499574288249932,0.35113705178034976,0.6667626793935472,0.24581205930495856,-0.34461495037053863,-0.47390416404044083,0.6419397259384058,0.5760928720702568,0.27591460723917643,-0.5393568369326125,0.5530049395744595,0.4683298551003203,-0.2705249498715982,-0.3732204511128113,-0.42375873467230385,0.23473946798138573,0.480934589017306,0.5678376400518209,0.4272897702430758,0.6991987678098179,0.6999217439092167,0.2332619837603618,0.2723134641598271,-0.1978281666527511,0.24708818054437717,0.2887448491170987,0.3760100969681999,-0.03363027222372257,0.26891793684395554,0.5476353668805422,-0.2815536207228288,0.39049700552691974,0.05288139327565252,0.5292807070172919,0.6338789800648494,0.25423358781605204,0.1765600013268158,0.49883414021651734,0.5393147256310568,0.6263859400932549,-0.3512357847252044,0.5940229798932924,-0.05850688418830152,0.15707711211493025,-0.18110457607604263,0.5072984667210676,0.5864784493599431,-0.4852282518546099,0.07122352339845418,0.6172665560690569,-0.0021969065347959577,0.4129634605843357,0.6476557816435652,-0.5298035681278012,-0.28583056162398346,0.6772404228241419,0.6613465769940647,0.7585030422086031,0.5886305775661657,-0.05197554375919731,0.05340895884586532,-0.04264633116432435,0.1962620990607157,0.598926048171584,0.523942851388617,0.22518043701895238,0.5765811214212729,0.19699759280704265,0.5192158220521724,0.15348937176185248,0.560001095181222,-0.39913468683597547,0.26737363576585393,0.5087432550122848,0.5458818186272762,0.4926151162128474,0.12307999680605622,0.3467117478373064,0.5082455833929503,-0.02721568659124195,0.4701272855351679,-0.19964223944217888,0.7357518401660019,-0.2827278839891043,0.4982094707723646,-0.3206849790113224,-0.18093141806563126,-0.21094416048575845,0.414716809238519,0.34637254433075804,0.4790330636906028,0.5469326246022053,0.5352227599949041,-0.3589133297958243,0.32377302378923895,0.28587862470702896,0.2658571343374613,-0.35936894158279176,-0.7140499376989156,0.2205582298116317,-0.6252348167261973,-0.6953737927403771,-0.721572093502239,0.6345003616765791,-0.6190347866926944,-0.5508052614058578,-0.003919652078380126,-0.3626299971910908,0.7481423403146383,-0.668056631521603,-0.6852034167726392,0.5596022210357552,0.5117090714011922,0.5867633962676694,0.5980263978871382,0.48205785592991524,0.5953326446044555,-0.20222823822386815,0.1892151094560035,0.018663425606469133,0.03732039863051571,0.31388653250560694,-0.5444788982920422,-0.48306127334422716,0.055677924834393835,-0.5855316728217699,-0.23759796182326676,0.5734332769079818,-0.485570454813612,0.5249342759693532,0.680563997760923,0.40794238874408933,0.26281429755612146,0.6553593781586848,0.17347249668850323,0.24699515808780959,-0.004864217455540046,-0.48686236545653555,-0.25112233815583185,0.403846430266353,-0.44371463137720657
