"001","002","003","004","005","006","007","008","009","010","011","012","013","014","015","016","017","018","019","020","021","022","023","024","025","026","027","028","029","030","031","032","033","034","035","036","037","038","039","040","041","042","043","044","045","046","047","048","049","050","051","052","053","054","055","056","057","058","059","060","061","062","063","064","065","066","067","068","069","070","071","072","073","074","075","076","077","078","079","080","081","082","083","084","085","086","087","088","089","090","091","092","093","094","095","096","097","098","099","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144","145","146","147","148","149","150","151","152","153","154","155","156","157","158","159","160","161","162","163","164","165","166","167","168","169","170","171","172","173","174","175","176","177","178","179","180","181","182","183","184","185","186","187","188","189","190","191","192","193","194","195","196","197","198","199","200","201","202","203","204","205","206","207","208","209","210","211","212","213","214","215","216","217","218","219","220","221","222","223","224","225","226","227","228","229","230","231","232","233","234","235","236","237","238","239","240","241","242","243","244","245","246","247","248","249","250","251","252","253","254","255","256","257","258","259","260","261","262","263","264"
"001",1,0.094596608985215,-0.00888686106138569,0.00570080055224376,0.0178499334894422,0.010228216551841,-0.000769297455949713,-0.0599388901709336,0.0432801420639077,0.105596212772516,-0.0282161383779264,-0.0610374844480265,-0.073272972020975,-0.0457689874363854,0.0774061905917665,0.00911591393106101,0.0469077725602599,-0.00105959903133419,-0.00868946576107476,0.0211780378264582,-0.00726221528855795,-0.0511589474596722,0.0420031485659479,-0.113562329935993,0.0337597329896293,0.0529733918414419,-0.0415878158138848,-0.00647052747688656,0.0181651560704243,0.0237097753286647,0.0183273096860894,0.0314768100743127,0.0172184018877689,-0.00609620063782307,-0.00869330880844823,-0.0239169326694622,-0.0241009409623317,-0.0645241192989683,0.0179621550291391,-0.0812955196305828,0.0175290879426711,-0.0370417638748309,-0.000885483404545079,0.0223403248908985,-0.0109486085734914,-0.0728746967473821,0.0119944390103511,-0.0219795636220224,-0.00451216054127122,-0.0421895416350963,-0.00109435394208164,-0.0365024686755943,0.00550394293772933,-0.0270579986390466,0.0484430472047399,-0.0305472568592564,0.0258540235620575,0.0457364194308822,-0.0158124298097677,0.0328157845912264,-0.0523269514276991,0.0245916362532547,-0.0929646594570333,0.0384762622884025,0.0203102414503199,0.0296017607262147,0.0295582314082369,-0.0245534208688083,0.0388574807175083,-0.00659649360950731,0.0647916091663989,0.0567374308097692,0.00151066172041133,0.00864082595416637,-0.0312346491191575,0.100837062354327,0.0550372735217251,-0.0568368775718452,-0.0420769831452535,0.0181697063838322,0.0832393508167188,-0.0116423918865569,0.0173034809964413,0.0175924013371887,0.00739338642098787,-0.0539245562359678,0.062509703978096,-0.0179417824740297,-0.0285105375359295,-0.0201214531816443,0.0192536080962771,-0.0269370255346656,0.00726562210630061,-0.0249068826443007,-0.0145009846805856,0.0687060545992292,0.0139922433040053,-0.0160478854969403,0.0467429516105712,0.0518737123489371,0.0153618737912333,-0.0484703497179745,-0.0401227610532835,-0.0617275838406139,0.0259239106887755,-0.0271465508145772,-0.0331445846992104,0.0646009870980291,-0.0316625228639659,0.0447789329742133,-0.00359337876625897,0.0654612093393543,-0.0484661892328946,-0.0147787443365445,0.111394501265593,-0.0705512718568556,-0.0366275802876,-0.0343011494655273,-0.0192363282516777,0.0414960102731274,-0.0503962438796905,0.0169710573295853,-0.0112188453704774,0.0227391926241215,-0.0501810667289529,0.0197267836966672,0.00410125419629235,-0.063460423624503,0.000676120959272835,0.0351465921574162,-0.00574124042535586,0.00785106881742851,0.0130848265817982,0.00709402729599533,0.0640436432400709,0.0416835932988777,-0.0223959152665693,0.00727231463425588,-0.000199421498718862,0.070606203352463,0.134618960687822,0.364092101113548,0.0611086707259638,-0.0017526282316552,0.030746633774524,-0.00495724740684413,0.0283894644357217,-0.0544506338815153,-0.0805290793350283,-0.0513340802814384,-0.033593123441751,-0.0060975553297083,-0.0575401783140961,-0.0478273816042653,0.00765837094640152,0.0038030549489886,0.00745248370632807,-0.0183766264509285,-0.0124438133986819,0.0452119033863001,0.0234631017145558,-0.0688074042586102,-0.0125335655581563,-0.148664093592163,-0.0164009293559597,-0.0212637457408581,0.0276739953575774,0.227283110300888,0.016757123461823,0.0661491964962877,0.274593515408302,0.0369612834599267,-0.00273859448891988,0.0112638081614905,0.0448508273794795,0.00391281119861075,-0.068885251417804,-0.0470605853484249,0.0320365069378228,0.0566218308484604,-0.0512201202931231,-0.00126321442709102,0.0644615934039656,-0.0251587422965861,0.0140626520431997,-0.0300310954789628,0.0044215471327483,0.00201109125158759,0.0554679692543936,-0.0305130315507104,0.0336889060852505,-0.026902701190789,0.00513923199283843,-0.00989686521782038,0.0238239039478378,-0.0143427513034034,0.00636805781176826,0.0122287767838241,-0.0224029487978278,-0.061310967456122,-0.0581560994197863,-0.0514050351689601,-0.00765350229683046,0.0091634775533985,0.0447066515702942,0.0238419033470162,0.0244895356588536,0.00542216783252515,-0.0168262256142496,-0.012201464068761,0.00337639223815859,-0.056298838201565,-0.00246932345783908,0.0820273204285109,-0.00304916010537185,0.0178177063990184,0.035463207562954,0.113834865832183,-0.0503685927096334,-0.0678468717503619,0.00129960482298766,0.0159968729282845,-0.00677603167438532,0.0765250662418393,-0.0171753192493977,0.0480911956651564,-0.0302131274001643,0.00331291412541142,-0.0348412879856605,0.00523940382871332,-0.0177545606151818,0.0502505403298435,-0.0360290221381881,0.0137149956467003,0.00618290724134845,-0.109676719444274,0.0382742375453377,-0.0142031751366637,0.0341967218785828,0.049439991273609,-0.00664546421455581,0.0241535074725665,-0.00735977402253877,-0.0102252386599993,0.0237606652579425,-0.0096483520278657,-0.043345890889225,-0.0406642199933137,0.0382383026439311,-0.00710187504794125,0.0513593593139146,0.0493073669592033,0.0225785467586795,0.000407147038461524,0.0113384147728459,-0.0512571200911991,-0.0691598420710346,-0.0582357069022125,0.0206982412360226,-0.0383550091719682,0.0125273011469005,0.106225743720468,-0.037574619408195,-0.00687623453026974
"002",0.0945966089852147,1,0.00809814713185472,0.0464505261707658,-0.00714748784603796,-0.00593739299165301,-0.0229827677261364,0.0521057702148326,-0.0178822738441201,0.0732288477226872,0.0667436457001471,-0.0554288317761704,-0.0066202775308116,-0.0478962133935621,0.0228168904106549,0.0316182817469392,-0.0228103365374583,0.0217232613028998,0.0144892817412634,-0.0391821787629832,-0.0396037786579935,0.002109427536485,-0.00722155714690462,-0.0323143628180175,0.0641961367152691,0.0165630241307082,0.0191544243382428,0.0173452605514709,-0.0616923588357733,0.0331200082578256,0.0262902565587191,-0.0688137603439313,0.0397008858510756,0.0402851693835607,0.0189187309873642,0.00836941448702347,0.060501103538686,0.027646899646114,0.0167700416526597,-0.0454837871514751,0.0574840029602956,0.0593116328786468,0.0235859110973617,-0.0767709865120024,-0.0438574244327329,-0.00350666533108002,0.0612758017002182,0.0101920190078593,-0.0563833303052618,0.0222087667616731,0.0159558355299787,0.0317327009671588,0.0412176188771793,0.014244790749179,-0.00300036425851647,0.0443004075923997,-0.014462450108024,-0.0635252012691326,0.0197233022395634,-0.0918945720274432,0.0492388836830673,0.0256639220308207,0.0408117486550918,-0.0801164786055091,-0.0255547584832296,-0.00696655820099183,0.0351980956568015,-0.0418573872620309,-0.0352186749858056,0.0148017300486446,0.00987108655547627,0.0528853630154958,0.00193551568935812,0.0425786601597853,-0.0626924605452716,0.00839848707175755,-0.0120047474638895,0.0596219926123207,-0.0647639337530911,-0.0241770157773548,-0.037503182004122,0.0298520817424332,-0.0417849469590885,-0.0200875585692478,-0.0221857315809159,-0.00860665455364769,-0.0227652912656241,0.0358729493599127,0.033104491754189,-0.0201248947797907,0.0160564976425447,-0.034315555696486,-0.028239507519537,-0.0537230399543768,0.015233492206604,-0.0282752247819444,-0.00609202206084389,-0.0123756279457069,0.0104443395250201,-0.00326461608609784,0.0471708721273803,0.020169388107284,-0.030171557356585,0.0730430612539387,-0.016710627580688,-0.0165949791799203,0.0122360276806714,0.0287636841519047,0.0193268445120059,-0.0598383820507869,0.0243967998481736,0.0784960005876208,-0.0165094022051087,0.0482687624408464,0.00883757429648722,-0.035857486623443,0.0376879251414708,-0.0174308244206465,0.0524569075392085,0.0730610479774637,-0.0451806598092469,0.00148587270849037,0.101131407712808,0.00763810935552089,-0.00754219839029139,-0.0308580722930514,-0.0389954806813719,0.0559350414320498,-0.00928004412490866,-0.00524877638974511,0.0401537766834919,0.0353700594364781,-0.0101899619639523,-0.0119524131292094,0.00233013299472977,-0.00911016999613736,0.0448282493762702,0.0471691121913114,0.0116135059921554,-0.0694480046625968,0.381833930571046,0.168363282135029,0.0466869326781383,0.0283384732726017,-0.0235837203102366,-0.0475922534326815,-0.0286997703107786,0.0444218340451005,0.0465505155683223,0.069808665716754,0.0402859448555429,0.10124110848261,0.135406243586976,0.0541357939811943,-0.0402353530500008,0.058440861642956,-0.0151170474326483,-0.0444330340555968,0.0720470301982068,0.00758441900172176,-0.12087167611264,-0.0364308525522975,-0.0469971854371711,-0.0106063141819221,0.00444111693694233,-0.0383127665912554,-0.0280827162807387,0.013724639509718,0.055172390663025,-0.0144022932220682,0.0129122739180421,0.0398489944803621,-0.0173104695262651,-0.0301147491645359,-0.0440737853535578,-0.0431976068825479,0.0613723644294196,0.0200680566215841,-0.0303631899827468,-0.00868113423419535,-0.0704942062748336,-0.0208044819428653,-0.0142629961897151,0.0522858216465883,-0.0331429210518472,0.0459682575111608,0.0217722522952946,-0.0162918494802254,0.0198251141385695,-0.00810794013092648,-0.0144011660652482,0.0397758110634503,0.0347849626117184,0.0306200610325326,-0.0425985094031949,-0.0563663053887975,0.00331326888535758,-0.0406644287101994,-0.00513576522531167,0.0491565789258291,0.000552645343370768,-0.0285888285009571,-0.0423831620693343,-0.0553131524652655,-0.00632473860852494,0.0117690400692065,-0.00494474753782408,-0.0594149791552485,0.0609651528823447,0.0127749594743563,-0.00582064649394536,0.0210383495796079,-0.096153899297768,-0.0111026773183206,0.0514602765687597,0.0103112233840908,-0.0466366215291127,-0.0673539034001603,-0.036656632974308,0.00337600635910648,0.0265284001197019,0.0122880950416149,-7.99069298479192e-05,-0.0229038645865035,0.0175273470894726,-0.0324112026382429,0.0540482022655873,0.0149307169758445,0.00119272831490812,0.0223536650979736,0.0759200598416692,-0.0430865950052952,-0.0136285523610951,0.031671754234177,0.0541034311818606,-0.0827071200932112,0.077118439391744,-0.0318584780007869,0.0179851973257121,-0.00925748311861486,0.0286540393448848,-0.019874918917522,-0.0184349429660924,-0.0222172346321508,0.000306495998217975,0.060693808546103,0.0663997476226475,0.0128947600770561,0.0347711927910493,-0.0150623790145603,-0.0258772849438551,0.0705140008592031,-0.0319351213477482,-0.0488995159763103,0.0336042826731714,-0.0123136576144744,-0.096924166152326,-0.0608739369198284,0.0299197403455277,-0.0481265559475222,0.0226810652938114,-0.0449043867891354,0.0560302315790524,-0.0168533966732061
"003",-0.00888686106138563,0.00809814713185477,1,0.0343227613876508,0.00905729095698499,0.0228087796945544,-0.00121581006984506,-0.0505302398809322,0.0185244252945165,0.0155094034923365,-0.0586887946464091,0.11195873295434,-0.0167384264027754,-0.0543101284829059,-0.0391841262284197,-0.0677677357896415,-0.0131362721431393,-0.0128753358634957,-0.0618915402357301,-0.0365286077820089,-0.0383922284668506,0.0411672849694901,0.0563627870484326,0.0451872986960385,-0.0166876418119468,0.0299254050544354,-0.012243782976155,0.0164025946029081,0.0101782463673279,0.0566151318073384,0.0292675318530449,0.0186428239224967,0.0249262041694391,-0.0060572128499971,-0.00408227320973665,-0.0575155336530358,-0.0192222883589852,-0.0434874273623789,-0.0143044430376951,0.0381062718631883,-0.00780548257968111,0.00408477364161876,0.027905994260425,-0.00265926206872365,0.0418160085935194,-0.025758184401097,0.0534221024820676,-0.00971991103458819,0.0297898477380757,-0.0118272283415874,-0.0635439859875797,0.0177698190423092,-0.014998323409785,0.0198468872392265,0.0698071159343966,-0.0350005486084623,-0.00839157012385188,-0.0854591377423814,0.0959074761690615,0.0031272871583193,0.022926502102859,0.0612952482541096,-0.0242592006583831,-0.0906135183140488,0.0200455706023129,0.0459401622448384,-0.0484260336611892,0.037357748016436,-0.0180826548008724,0.0555842966167191,-0.0287625749621159,0.0144571793260861,0.017462285366271,-0.0571024099523104,0.0609723402194633,-0.0152486513038385,0.0213903843313357,-0.0223726859961201,-0.0412839379676482,0.070128018773809,0.0225807321162147,-0.0284600563831235,-0.012786616269028,-0.00125378386700056,0.0697161723706918,0.0292885176942491,0.0238043895583678,0.0748933127096783,0.0120888975750911,-0.00522942321710178,0.018524212429883,-0.0305361483497045,-0.0277922965937762,-0.0216207980346583,0.0106611105127091,-0.0180310995371444,0.0210973319218616,0.0315448128846924,-0.00153472898557902,0.0225728081284042,-0.0375237445161035,0.0633347455320009,-0.0740533259518542,-0.00406229126020848,0.000194514886514572,0.0344773075567228,-0.0117080403261877,0.00271991731202917,-0.0223088410707976,-0.0591408816141277,0.00133162381281319,0.00470324318334507,0.0473885354093844,-0.029559960695624,0.00287309648085568,-0.0362711965061369,-0.00566319198355116,-0.0740197132966313,-0.0198646305137841,0.0674462767657049,0.0254532617617658,0.0560243006986637,0.0116186370322293,-0.0627633230098716,0.00083096173868887,-0.0203258539153585,-0.000578304758888302,0.0294122755884606,-0.0192751098753956,-0.0329735358395019,-0.0108500247153567,-0.0339574932204631,-0.0176851026250972,0.0546821587086455,0.00398825313954258,0.00744292050169358,0.0538022176215344,0.0542573185462204,-0.0340095188808427,-0.0109783126510688,0.00355933914277337,-0.0563913806299858,0.0191392073020656,0.00239864292690919,0.0391128717179871,0.0699498403593402,-0.00968559744578736,0.0134085999843137,0.0256869606910298,0.0237498639993525,-0.0220878530934386,-0.0167277916148505,-0.0290250731501005,0.0354823296522144,-0.0250414904821956,-0.0219968663180243,0.0558093581420347,0.0116443188681732,-0.0155127609709576,-0.0619297310928494,-0.0463310872138026,0.0308940958399331,-0.0579051481490454,-0.0974361092266539,0.0184355498645002,-0.0076477833134181,-0.00439554881042397,0.0180337513420248,-0.0115365757765027,-0.049797804005581,0.0758785180430309,-0.014980128245312,-0.0243581111034687,-0.0582372740050648,0.0537496512527385,0.00961220802351558,0.0127936222654448,-0.0501633783845116,0.0573721963557816,0.166302399521647,-0.0332550987850591,0.0962875455426254,-0.00946434078631461,-0.069137389218275,-0.00584419583555864,-0.0125702472037149,-0.0338450128979568,-0.0486508056924373,-0.0341206270790938,-0.0129326707970751,-0.00407810657293973,0.055568026500227,-0.0404516879879906,-0.0591721540135667,0.0198239077949514,0.0346517975944193,0.033031698905546,0.0757878599892398,0.0696321035126409,0.0619280488756772,-0.0654291516119691,-0.0456519703459119,0.0227553986710427,-0.0145533901096732,0.0400712365620326,-0.0729650828039727,0.0138979202721727,0.0270459344611537,0.0084358970227188,-0.093027760658754,0.0424368847021472,-0.0209131267319054,-0.00646200945832825,-0.0452159032694673,0.0116118140400364,-0.00335802261499934,0.0138460317893733,0.0102006602555866,-0.034740099862796,0.0235275951250907,-0.0188123049867031,0.00230701750505084,0.00585264993143731,0.0370241339289964,0.0116054995353247,0.0668639922931462,0.0202503156834967,0.00175947825342831,-0.0269381269352073,-0.0260312362913902,-0.00596768222692424,-0.0310059293756506,0.0288945989450147,0.0356786166132175,-0.0477874786803762,0.112099749420914,-0.0394670638226532,-0.0211868824740835,-0.00338126136005156,0.0644628600917268,-0.0974271857244065,0.0275560085084401,-0.0321737457869583,0.0147636701671708,0.00134637981348494,-0.0541890023111009,0.0154659771414402,0.0128794151676845,0.0553872513115675,0.000231875017812004,-0.0267654815181708,-0.0584599189981949,0.00069376217930107,-0.01258028953619,-0.017433483130068,-0.026268890369287,0.0191763626631768,0.0329472555677949,-0.0177974176532214,0.0599908975169109,-0.00525093078206487,0.0269567508013875,-0.0271895410979929,-0.0154335099333427
"004",0.00570080055224331,0.0464505261707659,0.0343227613876507,1,0.0565668346629199,-0.0397096981657014,0.00574717864469203,0.111054156345409,-0.0281433060607093,0.0575835283797737,-0.0198163689951241,-0.0207363454293366,0.00417275687333983,0.0359149460705339,-0.0199085458212093,0.031873517100903,0.00894969133315335,0.012786500469733,0.0755922110850769,-0.00217356267599594,-0.0642074670360081,0.047226829600396,-0.00778969021012979,0.0218877332373577,0.00583446118184413,-0.0310689176640229,0.0546084104879154,-0.00323099883447432,-0.00853846947312232,-0.012070602744245,-0.0493792062170124,-0.0312146896129558,-0.0310813886812736,-0.0324221034517187,0.0191714769975409,0.0169879406190251,0.0490388050661204,-0.0740219762264267,-0.0288289756126839,0.0585197121989058,0.0112302098108359,0.0350571455269344,-0.0239518163366535,-0.0283100714303535,0.00877620012138875,-0.0435709733136062,0.0522610789703026,0.0230163256865489,-0.030888850885954,-0.0144800299305695,0.019657255094158,-0.0153775458386154,0.0966918990873926,-0.011039011586258,-0.0152588499390692,0.0488781163987642,0.0357656372570651,-0.0385518765611459,-0.0727560734417015,0.0265921360913254,-0.0567809399575962,0.0689147558146887,-0.00272300944685999,0.0339395124611115,-0.024991353212032,-0.0762107342452551,0.0548823184663158,-0.00536881541218034,0.0303387659607174,-0.00536650144942213,-0.0115913916544247,0.00222471045318131,-0.0152004427565262,-0.0165578237531486,0.0629259184736246,0.0141108847508,-0.0194207645419866,0.050600284290855,-0.0152386331592001,0.00354664693647231,0.0335975615824866,-0.0168792646640327,0.0850745459889764,0.0302260223883823,-0.0221853970417681,-0.042509793782038,-0.0523973399465621,0.0566289290840108,-0.027273768891662,-0.0629967952466233,0.0404686825759963,0.0464648477910674,-0.0480382332170256,0.0710956924529789,0.010847018466195,0.0470837277770489,-0.0210225354994869,-0.00582867776804237,-0.0454531557820382,0.031994975335845,0.0361497906124813,0.00679695965994085,-0.0081900522677052,-0.0279061225828882,-0.0199704916835961,-0.0711245894123926,-0.0232547789583964,0.0396291614397447,-0.0491069897579161,0.0151115537958284,0.0417319397640445,-0.0618372845113301,-0.0629739585493179,0.0792290243459141,0.0304348654132709,0.0281501572233034,-0.0177594090212358,0.10310342967582,-0.0366821863067255,0.0433559209448287,-0.0146701596920712,-0.00538561202982661,0.056530827777439,-0.0417968436832207,-0.0328044030314855,0.0223394093502823,-0.00207364803954771,0.0172868628968099,-0.0224554663851721,0.028448291044565,0.00815091617491776,0.0270689910367303,0.0144839950897922,0.0336472757133195,0.0265797875929639,-0.00158154635071382,0.0264205201896013,0.0174498434731362,0.0464303963895863,-0.0166489785147706,0.0869861218959313,0.0110539392413966,-0.0423401101628173,0.000529272192497077,-0.0113432713091565,-0.00318314259253228,-0.0290417615352586,-0.0518496787071664,0.0841317241487845,-0.0478587406119656,0.0338703907394341,0.0226869719264196,-0.0341449642680119,-0.124567734820078,-0.0288008312799838,0.0491155446266552,0.0263711196918969,0.00531640761058128,-0.00564839056241901,-0.00131858701947191,-0.0428858419637109,-0.0521690812220657,-0.0114622119440613,0.0228278411886291,0.0491899150479537,-0.0341733170571512,0.109963047342499,0.0596613588238693,-0.0458637451437623,-0.0352553385359349,0.022173741496335,-0.0739477813260276,-0.0152920263601141,-0.0563125124426697,-0.0317462863307522,0.0221094504754079,-0.0167232814058795,-0.00511027942579718,0.0642550845356068,-0.0128001964566597,-0.0138872810999445,-0.00642900304691553,-0.00116490726057528,0.103596688700659,0.0113549835035788,0.0198438371971997,0.0203864826693892,0.0985114366306382,-0.00459267345810356,0.0428378654226961,-0.0166800661890678,-0.026485226688435,0.0515531682996156,-0.0368673823606195,-0.0140252687182064,0.0193460347857755,0.0694818218090975,0.0403514817781177,0.0285103120874718,0.00752399882841822,-0.00676215499674858,0.0685805857809259,-0.0276769502545364,-0.0087381603620097,0.0278996727328567,-0.0372480990569388,-0.00234499408774789,0.00704351486776627,-0.0564241329174613,0.0467213195072514,-0.00997387602959211,-0.0316482730744376,0.00312554232945619,-0.0212939429192858,0.0398263415005082,-0.00233773599352599,-0.00157299194124561,0.0372207551450251,-0.0259533871206904,-0.0756059652955793,0.00759940299366284,0.0221942771572534,-0.0259622415265813,-0.0221581221609279,-0.00446003509193132,-0.00371960349647757,0.0071738131680215,0.0162695386555975,0.0138237907293738,-0.083026723542025,-0.00873071945140416,0.0465008373737054,0.00951094792151654,0.0839251696761485,-0.00505303198349395,-0.0397354612329417,0.0119357176089259,0.0284746263941539,-0.0277641812422554,-0.00671725408459977,-0.0759323677320184,-0.00301378896213408,0.00995826710226374,-0.120809974770181,-0.0511503474647623,0.0530332489507295,-0.0245465015662419,-0.0201301317553701,-0.0648760648093417,0.0165487580549583,-0.0551131269411384,0.0601975288533486,0.305269170220057,-0.00969637921409196,0.00816106898128474,0.0394820071828643,-0.0532234186044926,0.0142693448216258,-0.0655574655814893,0.0658080199042327,0.00185403098141353,0.0129669984862839,0.065837789233512,-0.0185101226229175
"005",0.0178499334894424,-0.00714748784603871,0.00905729095698482,0.05656683466292,1,0.00719818124876263,0.0014342469793405,-0.0206819198953394,0.014532062071291,0.00978001401542205,0.0179530797461888,0.0591742160727615,-0.0549836624134936,0.0286565608608944,-0.0055236603603205,0.0687749020707315,0.0671485929933948,0.0392249312524366,0.026613161000259,0.0298159950195195,-0.0302000407328551,-0.00619964329288368,-0.0159953950086977,-0.0331250504853946,0.00798086944990607,-0.0342596271680425,0.0416687323483697,-0.00806172911894309,0.0583627012279962,-0.00129042072337037,0.0214138558446273,-0.0202209877628135,0.0222589166526317,0.00174143370847262,-0.0116906742085699,0.00305838370151339,-0.0332894968789367,0.00356631977896571,-0.0689397629122898,0.0189880596926768,-0.0450281431143688,0.0139338381435499,-0.00938518030730991,0.0165883065304701,-0.0286548716724411,-0.0427129893491119,0.00311928520233271,0.0113496660756682,-0.0142903911435034,-0.0258255446211036,-0.0149677939680395,0.0229153996896649,0.0307375777156373,-0.0486502771257893,-0.0356710950575307,-0.0391366193121627,-0.0359093303283907,0.0135087820976664,0.0729026256828782,-0.0399968876554296,-0.0363817996648393,0.0214152046497626,0.0691758549642784,-0.0290607124471556,-0.0132441788134476,-0.0339277165348269,-0.0321490651561734,-0.025269322785797,0.0338634955694875,0.0226785352126298,-0.00716088689888994,-0.0240098116661963,-0.0425365728715814,0.0482738004845939,0.0167344641526418,0.229237949502234,-0.0160715677111175,0.0747773789287067,-0.044057253216006,-0.00735572640930082,-0.00304710690898324,0.0752576325441228,0.0487115587299667,0.0136185398509193,-0.0024738581404822,0.0121260493802566,-0.00812858136107549,0.0303966541117827,-0.0456983430685328,-0.0360720728702211,0.058420073337787,0.0471862731002137,0.000309043391239205,0.0642945156802733,-0.0331100707250486,-0.0492228286139867,0.0486384372045318,-0.0644685979115838,0.0732886273443511,0.020631938221684,-0.0737565152249458,-0.0550470677498557,-0.156302727570228,0.0267645063062262,0.0239552643378929,0.0052091161283684,-0.0399483959749017,-0.00959242607318155,0.0197449432494545,0.0011558639038887,-0.003975577369774,0.00411921900609616,0.0507095301739912,0.0348033208969269,-0.0446298261256824,0.0234595266499342,0.0153117815669101,-0.0238558960783965,0.0284798235979445,-0.00949496885141774,0.0386573238535692,-0.00353648913287197,-0.0179846730693851,0.0260576816776874,0.00574949257288962,0.0335507498765649,0.028362208307591,-0.00927729521915482,0.0306485893533686,-0.0219156106307117,-0.00775635085126785,0.0320320476829564,-0.00866859411479453,0.00175512851662869,0.029628300910162,0.00576289346454708,0.00275175781153267,0.00457390447070312,0.072846336213774,-0.00484167674754427,-0.0219145510981629,-0.0372821955280368,0.0256038825204209,0.00521748761402888,-0.0250422670054606,0.0294373563256468,-0.0514525512122295,-0.0124889573944836,0.0291949631484597,0.0719220420900458,0.0527194667880421,0.00947721840013845,0.00641898175262194,0.0372546547153183,-0.0596935036152267,-0.0183180410550577,0.0589303781183075,0.0122506796495007,0.00970453528494509,0.0276710017066813,-0.0165739876686698,0.0536601421283256,-0.0306297818899265,-0.000809497881617864,-0.00227775138872013,-0.0124635188857553,0.000980539492337618,0.0238839231716166,-0.0041323176440831,-0.0146119643435691,-0.0176515742312725,-0.0285631615552836,-0.0308454139230099,0.0199218500424717,-0.0163803022677287,0.0205633454453117,0.0253910559979339,-0.0353468519855713,-0.0336128443088903,0.0674783884222856,-0.0320232964926264,0.0732530916078445,0.0283847149316425,-0.0742439614020074,-0.0197146629301068,0.0539470971027506,-0.0221788761678844,0.0126701163785986,-0.0052370359626965,-0.00899996048336713,0.0411141243428189,0.00926250159415142,0.0058082002989263,-0.018634228686031,-0.0167496423673012,-0.021727894758172,-0.0329778964311995,0.0222452778767652,-0.00585892977222382,-0.0375133047959782,-0.0114630090008539,-0.00561836199551077,-0.0061348973516039,-0.0158539666158454,0.0186363054953032,0.0332621253789749,-0.0332905748650934,0.0304174348625015,0.0384653915099526,-0.0431827197217898,0.0168745546415972,0.0299354921702898,0.00848507096106496,0.0669374732768785,-0.00482494825651142,-0.0600919715286098,0.0546879182488476,0.0246764263144431,-0.0188002354529127,-0.0473564385985096,-0.0297479177568881,0.00939851235460364,0.0349547808645727,-0.0661959328515657,0.00393077257536685,0.0184732164612575,0.0197622159064842,0.024795152169355,-0.0155477763437573,-0.00677189919996719,0.0402139972819279,-0.0199807817262851,-0.0488799374751242,0.0147140173326302,0.0367293506130873,-0.0267500786581351,0.00124955023567816,-0.0234080921712735,0.0339062701535982,-0.00576365911416975,-0.0345473617070956,0.00499709846096311,-0.0228643447675629,-0.0316247207467881,0.0720724349197946,-7.94431716124441e-05,-0.0243241947335979,0.0832606052148998,0.0103877105496554,-0.0361920869969313,0.00667173000148412,-0.0165115876487682,-0.0261039692835515,-0.0240511656512331,0.00671605556895582,0.0192930745110981,0.0428593178193353,-0.0255170672436815,0.0122408153019579,0.0234519824200142,-0.00858363230771867,-0.0423658792455044,0.0516758000619887,-0.0644152500822559
